timestamp,region_id,pose_x,pose_y,pose_yaw,pm25,voc,co2,temperature,humidity,fan_level,battery_soc,task_id,decision_id,robot_state,valid_flag,quality_code,source_type,episode_id,scenario_id,step_index
2026-08-01T09:21:30,D,4.0,4.0,0.0,12.888928155625713,89.45697158663724,652.5905133199906,23.076988354660724,46.31882159350918,0,89.86000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,43
2026-08-01T09:22:00,A,0.0,0.0,0.0,15.06739546500163,122.75949062651381,668.3141256699088,24.061599752824396,45.24719937573945,0,89.78000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:00,B,4.0,0.0,0.0,17.979362817088997,87.77904706842925,651.0949473206728,23.136283890606396,51.7596098259793,0,89.78000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:00,C,0.0,4.0,0.0,108.47682556111755,235.35890336612047,655.2550057076174,22.890459283697094,46.41034429770237,0,89.78000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:00,D,4.0,4.0,0.0,14.804970938155542,92.3309734698403,661.8502492186141,23.053013989377252,46.14179300255783,0,89.78000000000007,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,44
2026-08-01T09:22:30,A,0.0,0.0,0.0,13.428709005438499,107.48918306905225,684.2039578568262,24.29488130922154,44.60686794061366,0,89.70000000000007,,scenario_1_kitchen_pm_spike_ep01_d045,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,45
2026-08-01T09:22:30,B,4.0,0.0,0.0,15.084622018892418,97.38869708636759,643.3466110145589,23.156899059984802,51.86425877321678,0,89.70000000000007,,scenario_1_kitchen_pm_spike_ep01_d045,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,45
2026-08-01T09:22:30,C,0.0,4.0,0.0,103.56171381317567,219.3875408118177,669.8469895815624,22.857090182561674,46.37101975292561,0,89.70000000000007,,scenario_1_kitchen_pm_spike_ep01_d045,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,45
2026-08-01T09:22:30,D,4.0,4.0,0.0,18.35027347067155,104.97372166113325,649.2303631425434,22.747380219634596,45.97066104534882,0,89.70000000000007,,scenario_1_kitchen_pm_spike_ep01_d045,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,45
2026-08-01T09:23:00,A,0.0,0.0,0.0,13.3853888052818,111.10525733841286,661.9692521782342,24.090320514479316,45.25122343698274,0,89.62000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,46
2026-08-01T09:23:00,B,4.0,0.0,0.0,17.479353208153295,106.89410223634921,659.4545763917939,23.54680557335668,51.031406570468064,0,89.62000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,46
2026-08-01T09:23:00,C,0.0,4.0,0.0,101.43529101587438,215.45342683245704,669.5589071220992,22.64846493490313,46.04956736834615,0,89.62000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,46
2026-08-01T09:23:00,D,4.0,4.0,0.0,14.838684378899348,83.44715321709143,646.7051865376702,22.879397250476078,46.54744862758014,0,89.62000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,46
2026-08-01T09:23:30,A,0.0,0.0,0.0,14.336371531353816,105.99922318798129,661.6767936802131,24.086520782451128,,0,89.54000000000008,,,SIMULATION,False,MISSING,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,47
2026-08-01T09:23:30,B,4.0,0.0,0.0,14.515808464363985,102.42088266458728,627.5583421306176,23.10679413622322,51.660059685833026,0,89.54000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,47
2026-08-01T09:23:30,C,0.0,4.0,0.0,102.72694087229233,216.19993615430343,668.4965530254461,22.894618765352057,46.325021347527276,0,89.54000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,47
2026-08-01T09:23:30,D,4.0,4.0,0.0,12.865147507872642,90.49591954212686,626.6646353512906,22.81514217509994,46.36736196316409,0,89.54000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,47
2026-08-01T09:24:00,A,0.0,0.0,0.0,16.00365251914528,100.87176394066691,666.8198036590887,24.481951915563446,45.27686582709446,0,89.46000000000008,,scenario_1_kitchen_pm_spike_ep01_d048,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,48
2026-08-01T09:24:00,B,4.0,0.0,0.0,15.02985622908609,105.04746825352221,654.1131900030463,23.215793229488078,51.7176936663986,0,89.46000000000008,,scenario_1_kitchen_pm_spike_ep01_d048,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,48
2026-08-01T09:24:00,C,0.0,4.0,0.0,102.26066696912957,201.90243206269068,654.6093680384996,22.61178457456676,46.18085670504123,0,89.46000000000008,,scenario_1_kitchen_pm_spike_ep01_d048,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,48
2026-08-01T09:24:00,D,4.0,4.0,0.0,16.39451861350491,95.43941468780137,650.9668897495326,22.621794416639542,46.00644884402714,0,89.46000000000008,,scenario_1_kitchen_pm_spike_ep01_d048,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,48
2026-08-01T09:24:30,A,0.0,0.0,0.0,16.445349950911535,101.75335768411907,674.8840150436255,24.241692654046734,44.30978315367277,0,89.38000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,49
2026-08-01T09:24:30,B,4.0,0.0,0.0,14.421836825823071,107.70752092657908,671.5849422005892,23.174732602388172,51.07918824448623,0,89.38000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,49
2026-08-01T09:24:30,C,0.0,4.0,0.0,95.68812895526472,225.09519269570163,670.8043845643227,22.808624408874,45.56895392093197,0,89.38000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,49
2026-08-01T09:24:30,D,4.0,4.0,0.0,15.5418993394659,102.77017080504172,648.7171318500984,22.839012149456305,46.30174753572306,0,89.38000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,49
2026-08-01T09:25:00,A,0.0,0.0,0.0,16.6369554929885,112.57477948361091,670.4439051754639,24.437410004929816,44.78560150058239,0,89.30000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,50
2026-08-01T09:25:00,B,4.0,0.0,0.0,16.20938508602907,114.39502723910694,681.828407115257,23.281839523403715,51.07314413158638,0,89.30000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,50
2026-08-01T09:25:00,C,0.0,4.0,0.0,97.21153993008076,210.91756066807,665.3192998407948,22.737999932186128,46.52746745295568,0,89.30000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,50
2026-08-01T09:25:00,D,4.0,4.0,0.0,13.34221786591604,92.15417277592515,636.7599804752481,22.857246218942972,46.22584533711079,0,89.30000000000008,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,50
2026-08-01T09:25:30,A,0.0,0.0,0.0,15.836567873443382,124.80597413876886,668.2300583159138,24.179670432508544,45.00619121576297,0,89.22000000000008,,scenario_1_kitchen_pm_spike_ep01_d051,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,51
2026-08-01T09:25:30,B,4.0,0.0,0.0,16.605943173339778,95.52001242874293,657.8787984164172,23.359204314157953,51.41357491283634,0,89.22000000000008,,scenario_1_kitchen_pm_spike_ep01_d051,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,51
2026-08-01T09:25:30,C,0.0,4.0,0.0,94.90450736155566,198.08851666153254,678.6480268911795,22.558001153216594,45.70250492601967,0,89.22000000000008,,scenario_1_kitchen_pm_spike_ep01_d051,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,51
2026-08-01T09:25:30,D,4.0,4.0,0.0,17.68624685084401,102.51196977954768,675.0006035147271,22.82236777239051,46.11465208701799,0,89.22000000000008,,scenario_1_kitchen_pm_spike_ep01_d051,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,51
2026-08-01T09:26:00,A,0.0,0.0,0.0,13.760368553541667,116.00789465864221,660.6323592683098,23.99988679865971,45.48345130115197,0,89.14000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,52
2026-08-01T09:26:00,B,4.0,0.0,0.0,15.571609677494452,84.87462105536613,653.8673590950195,23.001178693886985,,0,89.14000000000009,,,SIMULATION,False,MISSING,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,52
2026-08-01T09:26:00,C,0.0,4.0,0.0,94.35942307994098,207.03326914631552,676.6420236266362,22.60861020586423,46.1994061851369,0,89.14000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,52
2026-08-01T09:26:00,D,4.0,4.0,0.0,20.532125794358222,78.10911388533182,662.6629784724503,22.817271960203396,45.38232674949062,0,89.14000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,52
2026-08-01T09:26:30,A,0.0,0.0,0.0,14.656260455849777,100.59776661420389,676.7591923648531,24.260367243142603,44.6825738417272,0,89.06000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,53
2026-08-01T09:26:30,B,4.0,0.0,0.0,15.248713961642983,97.34807006985659,654.6796767054715,23.013367910391782,51.34391687068664,0,89.06000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,53
2026-08-01T09:26:30,C,0.0,4.0,0.0,89.95970054183569,200.06787261046964,644.4874329831456,22.747468131211964,46.182507430272935,0,89.06000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,53
2026-08-01T09:26:30,D,4.0,4.0,0.0,16.552741450302374,110.03811313449609,662.1163668934805,22.743818588941902,46.6676242377853,0,89.06000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,53
2026-08-01T09:27:00,A,0.0,0.0,0.0,14.667440296913362,107.51574852537313,671.0907161892007,24.396869993391782,45.027824973408734,0,88.98000000000009,,scenario_1_kitchen_pm_spike_ep01_d054,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,54
2026-08-01T09:27:00,B,4.0,0.0,0.0,17.87998029699618,97.2831844903217,657.4135902516474,23.207190022925584,51.34721631829211,0,88.98000000000009,,scenario_1_kitchen_pm_spike_ep01_d054,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,54
2026-08-01T09:27:00,C,0.0,4.0,0.0,89.60086727358477,199.02414914649268,671.8841049802476,22.94415300550467,46.30726491145608,0,88.98000000000009,,scenario_1_kitchen_pm_spike_ep01_d054,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,54
2026-08-01T09:27:00,D,4.0,4.0,0.0,16.218503670534997,99.81101261723668,639.8003418739929,22.71021909064742,45.953883734332614,0,88.98000000000009,,scenario_1_kitchen_pm_spike_ep01_d054,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,54
2026-08-01T09:27:30,A,0.0,0.0,0.0,18.58119553598106,118.5311041303998,679.022801329957,24.378955496115918,44.723716697614556,0,88.90000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,55
2026-08-01T09:27:30,B,4.0,0.0,0.0,16.247236332130566,108.56417675545275,647.9810227702914,23.18783505030886,51.663129835059344,0,88.90000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,55
2026-08-01T09:27:30,C,0.0,4.0,0.0,87.35384611537737,199.58958139713394,657.0251696166181,22.715650350200555,46.709149249192414,0,88.90000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,55
2026-08-01T09:27:30,D,4.0,4.0,0.0,20.111506328886556,111.82480763513456,643.9142086805792,22.807354404407192,45.787075771768244,0,88.90000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,55
2026-08-01T09:28:00,A,0.0,0.0,0.0,16.72960296877187,98.61553620309982,667.2297312719361,24.31826437845346,45.493686986268806,0,88.82000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,56
2026-08-01T09:28:00,B,4.0,0.0,0.0,17.546775916436903,106.07228067692978,665.2438116121156,22.9973585444297,51.067381881694644,0,88.82000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,56
2026-08-01T09:28:00,C,0.0,4.0,0.0,88.12358927874809,205.55521469874097,667.0578354465476,22.861900107014133,46.31995100835151,0,88.82000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,56
2026-08-01T09:28:00,D,4.0,4.0,0.0,15.67118242167441,96.23147776817108,649.0834570282191,22.785673469761736,45.94832908411391,0,88.82000000000009,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,56
2026-08-01T09:28:30,A,0.0,0.0,0.0,16.316915865612103,114.832342035894,672.0444209930715,24.342419305803308,45.32516243721616,0,88.7400000000001,,scenario_1_kitchen_pm_spike_ep01_d057,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,57
2026-08-01T09:28:30,B,4.0,0.0,0.0,17.53951842805697,85.66645907228695,655.5227604808256,22.88677512063711,50.88050624890085,0,88.7400000000001,,scenario_1_kitchen_pm_spike_ep01_d057,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,57
2026-08-01T09:28:30,C,0.0,4.0,0.0,,191.01192305895523,647.0651104344407,22.78099342134551,46.55747345568897,0,88.7400000000001,,scenario_1_kitchen_pm_spike_ep01_d057,SIMULATION,False,MISSING,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,57
2026-08-01T09:28:30,D,4.0,4.0,0.0,15.867329940852025,107.02120883713357,656.2617259124646,22.67810069641645,46.17472238262607,0,88.7400000000001,,scenario_1_kitchen_pm_spike_ep01_d057,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,57
2026-08-01T09:29:00,A,0.0,0.0,0.0,13.613816779361969,97.25631482253718,669.3849992916247,24.105621776893248,45.319077642087386,0,88.6600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,58
2026-08-01T09:29:00,B,4.0,0.0,0.0,16.79607447829973,77.29223903397049,639.9810867707488,22.990985028449913,52.03407055395154,0,88.6600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,58
2026-08-01T09:29:00,C,0.0,4.0,0.0,82.74793791285282,189.2507505969196,640.0632425909669,22.819913629615403,46.53478721864398,0,88.6600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,58
2026-08-01T09:29:00,D,4.0,4.0,0.0,15.445995056193233,103.98895416986835,646.5120665310437,22.58016267271853,46.127231159645056,0,88.6600000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,58
2026-08-01T09:29:30,A,0.0,0.0,0.0,19.65060080301318,103.85451113350454,679.4173481141908,24.138332957697248,45.19937687812168,0,88.5800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,59
2026-08-01T09:29:30,B,4.0,0.0,0.0,15.982696660583716,105.91574065064937,654.1501893593106,23.149609552989347,51.21046543418686,0,88.5800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,59
2026-08-01T09:29:30,C,0.0,4.0,0.0,85.79300968675462,194.8934756618612,652.6346915791702,22.711999256421883,45.4724597270673,0,88.5800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,59
2026-08-01T09:29:30,D,4.0,4.0,0.0,18.392542601826285,103.50497877952523,644.9995786817789,22.446557491150188,46.13054954102437,0,88.5800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,59
2026-08-01T09:30:00,A,0.0,0.0,0.0,15.924719894419441,92.67956870369196,663.8344187323928,23.81388960666583,45.80661513394526,0,88.5000000000001,,scenario_1_kitchen_pm_spike_ep01_d060,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,60
2026-08-01T09:30:00,B,4.0,0.0,0.0,15.454755892753072,93.54083385922068,640.8086492853175,23.161912325175372,52.398110069400126,0,88.5000000000001,,scenario_1_kitchen_pm_spike_ep01_d060,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,60
2026-08-01T09:30:00,C,0.0,4.0,0.0,81.11762795838435,198.10581805622928,651.2026357030358,22.474522833987955,46.00604646742179,0,88.5000000000001,,scenario_1_kitchen_pm_spike_ep01_d060,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,60
2026-08-01T09:30:00,D,4.0,4.0,0.0,17.737327379780044,96.88546120946576,661.3755811756399,23.00171941999945,45.61480452968689,0,88.5000000000001,,scenario_1_kitchen_pm_spike_ep01_d060,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,60
2026-08-01T09:30:30,A,0.0,0.0,0.0,18.775144389743122,105.65118931610992,663.4704009656085,24.54093894838049,45.25221410766154,0,88.4200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,61
2026-08-01T09:30:30,B,4.0,0.0,0.0,16.951460676109324,104.20435588997883,654.7656989370146,23.051737296494416,52.11358893740169,0,88.4200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,61
2026-08-01T09:30:30,C,0.0,4.0,0.0,81.9622743016783,194.72427893063372,639.8722418224443,22.61860406485157,46.49416167321194,0,88.4200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,61
2026-08-01T09:30:30,D,4.0,4.0,0.0,16.155786002796685,104.51599850108587,648.8305615312024,22.591583695851664,46.49310599457797,0,88.4200000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,61
2026-08-01T09:31:00,A,0.0,0.0,0.0,14.790048211085258,94.03915922680363,651.9797175883799,24.352668938553382,45.07148300030302,0,88.3400000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,62
2026-08-01T09:31:00,B,4.0,0.0,0.0,19.877753747541895,88.49026014401682,652.1559704582858,22.92538228450007,51.77150707949141,0,88.3400000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,62
2026-08-01T09:31:00,C,0.0,4.0,0.0,81.3166537098474,184.162584992726,661.4222035087844,22.745342042223037,46.39333862450407,0,88.3400000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,62
2026-08-01T09:31:00,D,4.0,4.0,0.0,15.991046272677941,101.88644620124099,665.6460941468042,22.769370378849448,46.70547720063631,0,88.3400000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,62
2026-08-01T09:31:30,A,0.0,0.0,0.0,19.51239078222776,107.91993456039972,665.4703481073668,24.29819730159677,45.20118060322972,0,88.2600000000001,,scenario_1_kitchen_pm_spike_ep01_d063,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,63
2026-08-01T09:31:30,B,4.0,0.0,0.0,16.293852628140268,87.33031778876294,645.3289558408064,22.93954798491689,51.58646568392971,0,88.2600000000001,,scenario_1_kitchen_pm_spike_ep01_d063,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,63
2026-08-01T09:31:30,C,0.0,4.0,0.0,80.08426534456477,186.68718261634874,668.2299933668803,22.488149296740104,46.49641207790035,0,88.2600000000001,,scenario_1_kitchen_pm_spike_ep01_d063,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,63
2026-08-01T09:31:30,D,4.0,4.0,0.0,19.11624671631856,101.4072065344506,642.5921996619709,22.48978671044413,45.96100496072908,0,88.2600000000001,,scenario_1_kitchen_pm_spike_ep01_d063,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,63
2026-08-01T09:32:00,A,0.0,0.0,0.0,16.515255051032113,118.18519287026723,672.9551421236896,24.015015705179124,45.16886305842845,0,88.1800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,64
2026-08-01T09:32:00,B,4.0,0.0,0.0,16.589213094047494,97.01515198815942,648.7038926244518,23.713868885466553,50.667505594324474,0,88.1800000000001,,,SIMULATION,True,GOOD,SIMULATION,scenario_1_kitchen_pm_spike_ep01,scenario_1_kitchen_pm_spike,64
